101 -1.09258 20.7806
102 -4.39426 16.1706
103 19.0368 12.7443
104 6.57408 12.8123
105 13.362 16.6929
106 2.09594 16.5891
107 19.5458 13.4424
108 9.65667 13.8086
109 9.64118 17.5676
110 -5.12483 14.3925
111 -19.0213 12.4898
112 -15.2766 17.1471
113 17.9255 16.0465
114 7.78231 13.374
115 -1.74102 17.5597
116 4.75753 19.0311
117 17.3019 13.9944
118 4.43722 18.2301
119 22.6731 16.5835
120 13.5334 11.797
121 4.67973 12.7411
122 3.79804 12.7573
123 3.76093 12.5124
124 21.0478 11.8824
125 -4.80648 14.3487
126 43.0881 14.506
127 -27.4069 13.9996
128 -5.37966 12.0092
129 18.0621 14.888
130 15.8278 12.7844
131 -29.0854 16.7047
132 13.2497 15.2497
133 11.1591 14.3156
134 17.0934 16.3681
135 -3.65459 16.75
136 10.0512 15.8253
137 -1.0649 13.5887
138 -6.97863 15.0459
139 -11.9221 13.8865
140 15.3232 14.6956
141 -11.605 17.3218
142 1.25057 15.1381
143 -18.9718 16.5486
144 18.3859 14.5054
145 -0.759215 13.4166
146 -1.35022 10.7288
147 18.2262 17.1503
148 4.56439 14.491
149 -13.414 16.1418
150 5.08178 15.2579
151 -27.088 18.0489
152 -2.0484 12.9393
153 -6.01684 17.3486
154 2.56387 10.3432
155 7.29454 13.2647
156 -10.8141 16.9266
157 1.28424 14.5977
158 0.266542 14.497
159 9.92215 10.7736
160 -1.04577 16.0104
161 -22.7329 16.5351
162 -8.12778 13.7677
163 -4.53698 16.4471
164 -16.5626 14.794
165 -11.9681 15.3875
166 12.1815 13.8863
167 -5.3787 11.1125
168 3.90596 18.0912
169 -17.0584 14.8715
170 10.7928 15.1536
171 -9.3922 10.4835
172 -3.36421 12.0557
173 20.2941 13.6303
174 -10.2133 15.311
175 -1.60861 16.7436
176 -14.1138 15.8982
177 5.31779 13.3823
178 0.366001 12.943
179 -18.2462 16.1108
180 19.8579 13.9519
181 14.4444 15.1116
182 2.36494 18.9225
183 15.3472 17.284
184 4.68391 15.7572
185 32.2181 15.355
186 -1.67158 15.3839
187 -5.8079 16.9082
188 -15.1182 12.9993
189 7.38167 12.2036
190 2.81299 12.9841
191 -21.1949 11.6289
192 4.41819 15.3718
193 10.1211 12.5278
194 -17.1855 17.7714
195 16.6678 12.3626
196 -24.5091 12.6771
197 -5.60904 17.2441
198 27.2262 16.1423
199 2.72377 15.3217
200 -20.3215 14.8127
201 -16.6176 17.6857
202 -0.748329 17.4342
203 40.1647 13.7152
204 -15.5735 12.6089
205 16.9024 12.9738
206 -21.1385 12.3888
207 -14.4205 15.3277
208 -16.7405 14.5375
209 33.2237 11.8306
210 -16.7443 15.2494
211 -1.72191 17.5467
212 -0.67194 17.3872
213 -22.6447 12.1893
214 19.0953 14.5352
215 4.83001 11.363
216 22.3189 17.4127
217 32.7173 14.9488
218 6.74842 21.5013
219 4.95286 12.6348
220 -9.62151 18.0243
221 5.48631 14.7132
222 -8.86346 12.3795
223 12.4305 14.6183
224 0.616612 14.7104
225 0.713721 21.9736
226 -3.30024 18.2856
227 7.4549 15.1405
228 3.14027 12.5523
229 -19.8945 13.9211
230 6.86582 16.6203
231 -9.46042 10.895
232 9.81549 12.8974
233 -0.383845 16.4112
234 7.52924 15.1223
235 -2.28758 18.3237
236 0.395056 14.792
237 32.7435 16.2473
238 6.42147 19.2668
239 19.7933 15.5764
240 3.21609 10.8282
241 8.57253 11.8425
242 0.150592 16.7558
243 0.509039 15.3432
244 2.71944 10.6812
245 -0.837845 11.179
246 1.90475 12.2765
247 -23.359 11.9158
248 15.1099 12.6008
249 -20.5112 12.0904
250 -0.58219 13.454
251 18.5194 14.1497
252 1.29479 12.0402
253 17.3415 16.5725
254 -28.9964 12.4256
255 -16.415 15.1801
256 24.2191 18.5753
257 -6.1658 10.5575
258 -15.85 17.6004
259 11.6374 14.3431
260 -0.486423 15.0042
261 -5.18031 14.4319
262 3.16694 16.883
263 1.88638 14.2029
264 20.2256 16.5728
265 12.498 14.305
266 -31.8173 11.63
267 3.34951 12.1261
268 -26.2012 19.8233
269 26.1911 15.3011
270 -14.8433 15.5938
271 43.0661 14.4404
272 4.51297 11.733
273 -26.7196 16.2171
274 -11.0329 13.9452
275 -1.23085 18.3859
276 13.1887 14.499
277 6.3794 13.5814
278 -6.93888 15.4654
279 2.88743 13.336
280 20.5145 15.3119
281 38.0374 16.0101
282 3.94235 14.4638
283 5.25802 13.4092
284 10.6002 11.5229
285 -4.82086 12.709
286 17.6014 14.469
287 10.3751 14.8796
288 17.7047 13.4284
289 3.17733 15.6218
290 -19.0352 17.0264
291 23.5975 13.4955
292 -0.0944127 14.3917
293 14.3328 10.9957
294 -26.3664 13.525
295 3.36309 12.2097
296 13.2205 11.8362
297 7.26822 13.026
298 10.0868 17.7959
299 2.64991 0.0863412
