1.80176 -0.851408 -0.451385 2.04328
-0.153204 0.0816719 1.71547 1.72424
-1.98162 0.304309 1.81046 2.70133
-1.86738 0.659902 1.72583 2.62699
-3.12509 -0.498601 0.0159411 3.16465
-2.01654 -1.47965 0.157131 2.50609
-0.638415 -2.65817 -0.0870349 2.73515
-0.0225637 -0.937536 -0.0189673 0.937999
2.05026 -1.1802 -0.437755 2.40584
0.138985 0.231903 -0.524467 0.590053
0.659026 -0.71434 -1.18683 1.534
-0.158784 -0.301306 -0.629733 0.715934
0.05999 -0.595957 0.475031 0.764473
-0.780958 1.3501 0.659138 1.69326
0.678233 -0.0577632 -0.109885 0.689501
-0.00855582 0.221543 0.225633 0.31633
0.962783 -0.788162 1.01483 1.60563
0.747167 0.800796 -0.666536 1.28211
-0.891799 0.0613023 1.16514 1.46854
0.751513 1.84234 1.92151 2.76608
0.0149345 0.486508 1.29743 1.38573
-1.0276 0.923361 1.353 1.93369
-1.89743 0.819803 1.02037 2.3051
0.373656 0.693175 2.50816 2.62888
0.499813 -0.470656 0.979254 1.19594
1.21788 0.189426 -0.00160648 1.23253
0.0400455 0.24047 0.861146 0.894987
-0.342195 -0.851628 -0.853005 1.25299
0.0893011 0.172779 -1.12126 1.138
0.565309 2.20636 -0.404733 2.31331
0.878497 2.77834 -0.102119 2.9157
0.0190187 0.0533555 -0.676296 0.678664
-0.0316509 0.667838 0.0331345 0.669408
1.78835 -0.99304 -0.638303 2.14284
1.1586 -1.63041 1.19438 2.32962
2.2565 -1.20765 0.881672 2.70694
4.69621 0.467451 -0.273078 4.72731
0.726142 1.32832 -1.70587 2.28072
0.749645 0.0574944 -1.50914 1.68605
-1.51021 0.877973 -0.74062 1.89739
0.818359 -0.700402 0.701616 1.28551
-0.320574 -0.693118 -0.299573 0.82032
-1.99401 -0.124858 0.304817 2.02103
0.325745 -0.677071 -0.20638 0.779184
0.542196 -1.19482 -0.221299 1.33062
0.573186 1.60375 -1.3097 2.14845
-0.0174838 1.68877 -0.253344 1.70776
1.7512 0.0823369 -1.87424 2.56637
0.0367435 1.53158 0.268715 1.55541
-0.164254 0.504324 1.12307 1.24202
0.491823 -0.393898 0.505818 0.808021
-0.391002 0.0787117 -0.0238886 0.399561
-0.572772 -0.147971 2.41224 2.48372
-0.218164 -0.464301 2.79981 2.84642
-0.665045 0.252633 0.916789 1.16044
0.208643 0.162181 0.526409 0.589016
1.58943 0.649753 -0.511999 1.79182
-1.80924 2.40483 -1.35957 3.30227
-0.488199 1.1232 -1.23573 1.73981
-1.00032 -0.676288 -1.02202 1.58194
0.690012 -0.723802 0.0194955 1.00019
-1.27412 -0.238685 -1.70856 2.14465
-2.63412 -1.69697 -3.00663 4.34259
-1.37987 -1.05034 -1.87937 2.55721
-1.28198 -0.661203 -1.58917 2.14619
0.783199 0.505986 0.515604 1.06549
-0.870081 1.20852 0.350534 1.52985
0.947992 -1.36742 0.343135 1.6989
0.541619 0.0720622 -0.578452 0.795707
1.34405 0.255717 -0.201851 1.38297
0.617982 0.85436 0.761066 1.30041
0.2899 -0.0528446 0.960421 1.00461
0.88488 -0.256933 0.0951699 0.926329
-0.307831 -0.526585 1.32556 1.45916
-0.143673 -0.202567 -0.114774 0.273584
0.880388 1.0847 0.74103 1.58139
-1.59695 -1.03148 0.229429 1.9149
-1.39608 1.26154 0.363614 1.91644
-1.10812 0.292173 1.75913 2.09948
0.413563 -0.329381 0.287742 0.601932
-0.28553 0.789492 0.338298 0.905135
-0.0454666 1.49171 -1.09888 1.85332
0.530277 -1.33132 -0.814153 1.64817
0.322174 -1.20965 -0.365532 1.30409
-0.0232305 -1.17357 0.647328 1.34047
-1.60324 -0.910953 1.04406 2.11903
-0.463661 -1.78788 0.48761 1.91031
-0.13304 0.900033 -0.544073 1.06008
-1.27825 0.765342 -0.818055 1.69967
0.395331 0.15365 -0.554877 0.698415
0.691195 0.184767 1.07405 1.29053
0.783519 -1.68141 1.23953 2.23102
0.0404506 -2.16335 2.25737 3.12689
-0.916046 -2.43741 0.106248 2.60603
-0.836806 -0.98906 1.46716 1.95731
2.18575 1.94042 0.0177892 2.92285
0.628934 0.341495 1.87642 2.00826
0.808295 -0.0832938 1.11322 1.37824
1.4479 0.429715 2.00714 2.5119
1.70203 -2.79424 0.406746 3.29699
2.34755 -1.15884 0.889093 2.76485
1.80439 -0.64956 1.70045 2.56306
0.830412 -2.19156 0.740754 2.45789
1.54381 -1.59329 -0.287938 2.23715
0.407812 -0.0419773 1.06946 1.14535
1.36343 1.17699 0.274074 1.82191
0.156412 -0.249916 0.340965 0.450755
-0.462954 0.474804 0.775233 1.02017
-0.357767 -0.10209 0.167747 0.408116
-0.77346 0.996218 -0.293753 1.29498
0.623343 1.44885 -0.346105 1.61478
-0.81767 2.11674 0.122589 2.27249
-1.21328 0.819342 0.557485 1.56657
-0.54474 1.77419 -0.139284 1.86116
-0.120032 -0.110881 -0.353587 0.38952
-0.768185 -0.0269033 -0.808806 1.1158
-0.552307 0.267277 0.492793 0.786972
-0.0491249 0.0566787 0.203641 0.217015
1.21563 -0.559925 0.890928 1.6078
-0.0501272 0.187924 1.56467 1.57671
0.844403 -1.09036 1.71229 2.1986
-0.108869 0.736313 0.486381 0.889144
0.393085 0.45949 0.655383 0.891725
0.293804 1.56987 -2.28944 2.79147
-1.14222 2.12678 -2.47013 3.4539
0.490924 2.09956 0.281507 2.17449
-0.599283 1.6291 0.286433 1.75931
-0.355323 2.96379 1.93604 3.55788
-0.273079 2.8604 2.10677 3.563
0.445436 -0.881932 -1.32919 1.65619
0.409249 0.0509515 -0.234669 0.4745
-0.850806 0.58096 -0.47268 1.1335
0.671813 -0.411739 -0.470394 0.917677
0.127247 -0.270139 -1.35694 1.38941
0.941849 -0.53459 -0.368989 1.14412
-0.38915 -1.12896 0.0157491 1.19425
0.627957 -0.185617 -0.0208597 0.655148
-0.389489 -0.197408 -0.256359 0.506352
-0.829326 -2.00379 0.148902 2.17374
0.409896 0.156518 -0.0949834 0.448926
-0.287851 0.514982 0.288782 0.656855
-0.702829 -1.85579 0.671113 2.09483
-0.00421134 -1.01926 -0.467816 1.1215
0.482086 -0.0084625 -0.78252 0.919139
-0.184776 -0.329047 -0.503031 0.628851
0.125837 -0.850645 -0.509161 0.999338
0.457723 0.134659 -0.110708 0.489795
0.00131046 0.701875 0.790323 1.057
0.10062 -0.474083 -1.10673 1.20819
0.226442 -0.0333562 0.765108 0.798611
0.0459995 -1.45746 -2.01147 2.48441
-2.01701 -0.364468 -3.27012 3.85938
-0.454227 -1.56417 -0.323393 1.66058
1.20719 -0.631591 0.333219 1.40258
-0.588988 0.00745785 0.82213 1.01137
0.331837 -1.55095 -0.35699 1.62573
-1.25399 1.96024 -0.756105 2.44678
-0.459656 1.15621 0.0312021 1.24462
-0.813907 0.148834 1.22109 1.47501
-0.98838 -0.738596 -0.213746 1.25224
0.353908 -0.9604 -0.0157767 1.02365
-0.79891 -0.534179 -0.477849 1.07329
0.163207 0.717935 0.396904 0.836421
0.221373 1.36046 -1.1058 1.7671
-1.59075 2.61137 -1.54183 3.42447
-0.323261 0.660736 -0.0542797 0.737574
0.562439 -0.105561 2.00709 2.08707
0.783059 1.03255 0.688107 1.46725
1.73382 -1.21562 -2.58025 3.3379
3.63354 -1.37015 -1.62077 4.20795
0.297191 -0.757364 -1.01076 1.29752
1.02521 -0.338309 -1.06464 1.51623
-0.925942 -0.0830513 -1.91504 2.12877
-0.751884 0.0190471 0.987763 1.24152
-0.516388 -1.25246 -0.821598 1.58441
-0.812317 -0.789639 -1.14179 1.60844
-0.669218 -0.303882 -0.200671 0.761883
-1.56645 -2.6009 -1.35748 3.32584
-0.732175 -0.0204496 -1.94854 2.08166
-0.570316 -0.227974 0.631807 0.881143
-0.384667 1.65782 -0.298879 1.72791
1.30451 0.932886 0.0924255 1.60641
-1.19993 1.56006 0.387509 2.00594
0.144163 0.716176 1.72669 1.87487
-0.11233 1.0162 1.74999 2.02675
0.780957 -0.638226 0.33506 1.06278
-1.00105 -0.760601 -0.673861 1.42643
0.204146 -0.60953 0.745061 0.984032
0.493872 -1.10995 1.02549 1.58982
0.702685 -1.41346 1.0815 1.91344
-0.641408 -2.02484 1.12039 2.40139
1.24988 0.0320883 1.21862 1.74593
0.264771 0.53317 0.36853 0.700135
-0.475979 0.213627 0.482662 0.710743
0.550894 0.189859 -0.476812 0.752914
1.60011 -0.985857 -0.237196 1.89434
0.404706 1.09621 -0.947028 1.5041
0.106078 -0.267736 -0.126824 0.314673
0.63926 0.543488 1.27112 1.52308
-1.28008 -1.57026 0.951926 2.23841
-0.198994 0.345846 0.371907 0.545457
0.636876 0.849834 0.484537 1.16731
-1.08352 0.282099 -1.10489 1.57302
-0.371582 -0.133308 -0.183078 0.435158
-0.844533 -3.65582 1.97611 4.24066
0.0696192 1.08081 1.829 2.12562
-0.192653 -1.21023 -0.0551322 1.22671
-0.207129 -0.129609 -0.818695 0.854379
-0.979305 0.805072 -0.505887 1.36495
-0.542503 0.95993 -0.271488 1.13555
0.211223 0.506167 0.33689 0.643673
-2.73334 1.27165 0.529743 3.06086
0.182928 -1.50466 0.0737713 1.51753
-0.185029 -0.678152 -0.308867 0.767806
-0.745194 -1.74464 0.0298034 1.89736
-0.067484 1.10836 0.806739 1.37253
0.216924 0.00523191 -0.0345436 0.21972
0.478907 0.568972 -1.08476 1.31521
0.509553 0.332633 0.510299 0.794163
1.53863 0.318728 -1.08286 1.90829
0.455401 0.128789 -0.178201 0.5057
-0.424915 -0.56314 -0.531929 0.883531
1.19114 -1.34531 -0.0544728 1.79767
0.248403 -0.594665 0.523192 0.830096
-2.13924 -0.794492 0.141869 2.28641
-0.738151 -0.0546851 0.753361 1.05613
1.06779 0.700582 1.47703 1.95259
0.258547 0.0167382 0.435738 0.506947
-0.614894 0.677925 0.599314 1.09401
-0.28131 0.721795 -1.38327 1.58542
-0.75083 0.380619 -0.72382 1.11019
0.741782 -0.382355 -0.89437 1.22325
0.259214 0.0228152 0.120055 0.286576
-0.41383 -1.01236 0.106316 1.09883
0.340413 -0.57032 -0.265462 0.715273
0.383969 0.085019 0.0554448 0.397158
-0.345041 -0.00434179 -0.547072 0.646807
-0.207316 -0.282442 0.243265 0.426534
-1.14321 -1.11455 0.46282 1.66234
0.194941 -0.516093 1.01247 1.15302
-1.95619 -0.198525 0.829931 2.13422
-0.169574 -0.112143 1.14116 1.15913
-0.0672654 -0.45612 0.163527 0.489194
0.36643 -0.195263 -0.0608215 0.419641
0.234944 -1.3558 0.526466 1.47328
-0.883206 1.30644 1.99992 2.54687
-2.55068 -0.629933 2.00034 3.30215
-0.66225 0.300485 0.02547 0.727678
0.0879322 -0.801604 -1.12953 1.38786
-1.24034 0.114298 0.406841 1.31036
0.469403 -0.782027 -0.0739667 0.915082
-0.0484142 0.726908 -0.350445 0.808425
-0.395027 0.655492 0.603879 0.974878
-0.830043 0.532897 0.731736 1.22816
0.901699 -0.797089 0.35758 1.2555
-1.35074 1.10528 0.0948744 1.74789
1.09436 0.171594 1.41557 1.79747
0.536455 -0.3372 -1.78369 1.89289
-0.0549682 -1.24037 0.50741 1.34127
-1.13376 -0.212521 0.42412 1.22901
-1.04097 0.725525 1.71312 2.13185
-0.493079 -0.228414 -0.439067 0.698626
-1.80889 0.0561645 0.0608087 1.81078
-0.277611 0.294827 -0.0554307 0.408734
-0.167471 -0.101928 0.253124 0.320168
-0.957414 -0.0589256 0.650714 1.15911
-0.200412 -0.895282 1.2506 1.55103
0.362195 0.436293 0.0990188 0.575623
-0.0890165 1.40287 0.333427 1.4447
0.17141 1.21472 0.497544 1.32381
-0.369683 2.12313 3.12863 3.79903
-1.58762 1.54485 1.77846 2.84078
-3.37951 -1.00859 0.863379 3.63094
-2.19236 0.0292545 0.00892668 2.19258
-0.269744 0.0176538 0.317222 0.416777
-0.0180049 -0.531875 -0.402675 0.667355
-0.27004 0.00342334 -0.0140372 0.270427
1.41679 0.331059 -0.966655 1.7468
-0.374634 -0.671674 0.347675 0.844023
-0.230541 0.0739398 -0.280675 0.370668
-0.45471 1.54438 -0.963457 1.8762
-1.31203 1.75128 1.85337 2.86765
1.68074 -0.368443 0.187361 1.73082
0.281612 1.50694 1.35889 2.04859
-1.04545 -0.530703 1.68852 2.05565
0.300163 -0.287493 0.297176 0.510944
0.133344 0.0553776 0.266111 0.302758
-1.30596 1.04774 -0.188674 1.6849
0.522181 1.6477 1.12718 2.06352
0.920138 -0.216822 0.160802 0.958917
-0.703728 -0.137161 -0.053869 0.718991
-1.2681 2.74095 0.326347 3.03767
0.335151 1.19716 0.20462 1.25992
1.54054 1.51794 0.422509 2.20361
0.966986 -0.296223 -0.0959745 1.01588
-0.857077 -1.04169 0.539018 1.45267
-0.398071 -1.58747 0.175631 1.64601
-0.141953 -0.929734 -0.528697 1.07892
0.128022 -0.663191 -1.10282 1.29323
-0.475176 -0.0515521 -0.692263 0.841236
0.33306 0.918659 -0.652426 1.17496
0.199731 2.18443 -0.178011 2.20075
0.871663 -0.471245 1.10332 1.48297
-0.310066 0.657045 1.00703 1.24176
-0.0616549 -0.0536275 -0.615774 0.621172
1.6466 -0.598216 0.424043 1.80249
-0.0268042 -0.180101 0.0904725 0.203323
-0.504473 -0.849189 0.67363 1.19557
1.19469 -0.0963078 1.90938 2.25439
0.971913 0.849074 0.17897 1.30291
-0.732369 -0.443375 0.475175 0.979151
1.40357 0.631789 -0.27968 1.56441
-0.102755 -1.27101 0.58594 1.40334
0.912085 -0.887519 0.319298 1.31207
-0.653155 -0.0629235 -0.754896 1.00022
-0.509734 -0.711226 0.379153 0.953639
-1.80834 -1.4032 0.0684074 2.28993
-0.723169 -1.26813 0.0384875 1.46034
1.17265 -1.25869 -0.402818 1.76683
0.137029 -2.41216 2.25634 3.3058
-0.424245 -0.807188 1.27344 1.56626
-0.357019 1.07829 -0.8962 1.44684
0.589338 0.440771 -0.218052 0.767557
0.00554997 0.298944 0.867611 0.917686
0.246234 -0.213454 0.164605 0.365087
-1.13507 -0.492247 -1.2303 1.7448
1.2451 -0.700835 -1.6359 2.17201
0.944133 -1.12996 0.411542 1.52891
1.30258 -0.338256 0.334093 1.38664
1.00497 -0.208516 -0.351203 1.0848
0.879507 -0.99001 -0.253097 1.34823
-0.387564 -1.1144 -0.573511 1.31187
-1.86874 0.682309 -3.50988 4.03448
-0.105448 -0.0255713 -2.12214 2.12491
0.878125 0.103017 -2.26619 2.43255
1.19039 0.729267 -1.05097 1.7474
2.43534 -0.390147 -1.68753 2.98846
-1.85312 -0.207482 -2.82944 3.38863
0.501926 0.0434116 -0.0487441 0.506153
0.506886 -0.157028 0.673944 0.857783
0.977658 -1.36049 0.267582 1.69657
-0.617272 -1.2567 -0.650161 1.5437
0.178479 -0.268433 0.83501 0.895071
1.37884 0.633412 -1.16705 1.91426
-1.44323 -1.36429 -1.78199 2.66828
1.08112 -3.1062 -1.06697 3.45771
0.546655 -2.87303 1.01055 3.09425
1.72156 -4.20396 0.780703 4.6094
1.26003 -1.35644 1.81983 2.59604
0.691086 0.0935427 0.00292711 0.697395
0.751215 2.06725 1.01162 2.421
0.834497 0.0689079 2.02843 2.19446
-0.369108 1.72416 -0.682676 1.89077
-0.126211 1.38922 -1.68149 2.18478
2.27581 -1.00134 -1.97552 3.17564
0.0449714 0.843282 0.0835092 0.848599
0.349616 0.219251 -0.581185 0.712796
0.0533478 0.453129 -0.448777 0.639978
0.473023 0.457245 0.300391 0.723228
-0.974837 2.52339 -0.294786 2.72116
0.231838 0.988321 0.925139 1.37347
0.86679 -0.303019 1.32172 1.60937
0.695544 1.52115 -0.13811 1.67832
0.00458129 1.58905 -0.287112 1.61479
-0.719807 -1.08269 0.104288 1.3043
0.948749 -0.787539 1.77497 2.16122
-0.174004 -1.32912 -1.48678 2.00184
0.171837 0.265119 -0.0518163 0.320158
1.33543 1.38087 0.086813 1.92294
-0.568216 1.97436 0.0443107 2.05497
-0.722411 -1.84743 -1.01026 2.22609
-1.37106 -0.363964 0.432749 1.48309
-0.17232 0.255449 0.0792353 0.318161
0.293398 -1.33577 0.229066 1.38666
0.488545 -0.206654 -0.241163 0.582702
0.702778 0.48338 -1.05064 1.35329
0.455582 1.30394 0.893054 1.6448
-0.518734 0.924922 -0.522621 1.18224
-0.629111 0.727987 -0.121842 0.96984
0.543946 0.507932 0.471445 0.880984
0.354852 -1.04119 2.10699 2.37685
1.17267 -2.68245 0.437852 2.96014
0.824945 -2.42946 1.099 2.79116
0.618734 -1.63819 1.61703 2.38355
0.502083 -1.69943 -0.254438 1.79022
1.02729 -0.77835 -1.20372 1.76355
1.37468 0.454796 -0.180208 1.45913
0.25258 -0.195001 0.70576 0.774545
-0.31317 -1.25728 -0.211889 1.3129
0.0703595 -2.92625 0.324288 2.945
-0.155 0.115273 0.281697 0.341565
0.364517 -0.372952 0.462907 0.697316
-0.53861 -1.01608 2.35565 2.62138
-0.106668 -2.01124 0.317048 2.03887
0.0478235 -0.674088 1.4728 1.62043
0.304976 1.49926 -0.354618 1.57052
-0.017989 0.331523 0.269405 0.427563
-0.488045 -0.242944 0.331393 0.63799
-0.541886 1.23791 0.613229 1.48396
0.724622 0.374471 0.86186 1.18664
-0.2515 -0.00594687 0.85354 0.889842
-1.33312 -0.962768 1.66965 2.34347
-1.61377 1.05692 0.601486 2.02067
0.48686 0.457768 0.198463 0.697117
0.499484 -0.133322 1.34482 1.44076
0.293353 -0.964585 0.231234 1.03438
-0.258598 1.15882 -0.58817 1.32502
0.913175 -0.168348 0.117196 0.93593
1.6439 0.632871 0.885453 1.97154
0.92004 -0.850137 0.347586 1.30001
-0.118178 0.924607 0.283317 0.974234
-0.677465 0.294761 1.21214 1.41955
-2.98158 -1.02072 -2.59954 4.08525
-2.12603 -1.05266 -2.03531 3.12579
-0.306128 0.340456 -0.988842 1.08969
0.111884 1.43206 -0.0323424 1.43679
1.00393 0.992149 -1.65243 2.17319
0.444386 0.206467 -1.13814 1.23914
-0.05029 0.230607 -0.0793694 0.249015
-0.141523 -0.179847 -0.0226142 0.229968
-0.141523 -0.179847 -0.0226142 0.229968
0.372251 -0.477245 -0.590142 0.845341
-0.936805 0.360953 -0.885292 1.33852
0.0118647 0.652617 -0.41417 0.773037
1.77952 1.85722 0.165086 2.57745
0.0956411 0.615397 1.64543 1.75935
-0.802895 0.035211 1.57299 1.7664
-0.832289 0.705869 -0.412999 1.16684
-0.726858 -0.251054 0.0247427 0.769391
-0.397305 -0.929991 0.697185 1.22833
1.11939 0.485737 1.42674 1.87738
-0.340331 -0.213176 0.0840834 0.410292
0.0429133 -1.46277 0.666189 1.6079
2.08182 -1.9934 1.99318 3.50434
0.912986 0.435436 1.75245 2.02342
-0.0483029 0.814021 1.37838 1.60153
1.24299 1.39742 -0.7699 2.02251
0.724729 -0.636531 -0.0604029 0.966464
0.610133 -0.189438 0.618267 0.889046
-0.225059 1.18767 -1.69471 2.08165
-0.459622 0.175708 0.30035 0.576486
-0.590105 -0.427493 -0.649058 0.975833
-0.144381 0.240816 0.251742 0.37711
-0.233643 -0.594642 0.672914 0.927902
0.727577 -0.723466 0.473868 1.13019
0.172735 -0.0763154 0.7536 0.7769
1.12359 0.566253 -0.79654 1.48915
-1.05977 -1.11347 -0.11498 1.54148
-0.672574 0.121685 -0.789307 1.04411
-0.136934 0.970623 0.33512 1.03594
-0.44757 -0.200449 0.779332 0.920791
-0.347688 -0.270582 -0.0832215 0.448361
0.845698 -0.209194 -0.934447 1.27756
0.198249 -0.24039 -0.205022 0.372993
0.718345 -0.603383 -1.09974 1.44551
1.05243 0.577836 -0.62444 1.35331
-1.26441 -0.728017 0.213097 1.4745
-0.551018 -1.16719 0.746523 1.49106
-0.180931 -0.524708 -0.374332 0.669462
0.191588 -0.635745 0.290063 0.724579
0.407891 0.494699 0.302904 0.709121
0.838106 -0.140522 -0.590382 1.03476
1.3529 0.774685 -1.05838 1.88432
-0.275188 0.437585 -0.127727 0.532469
0.0611341 -0.257704 0.0975344 0.282244
-0.429319 -0.775846 -0.0323986 0.8873
0.959058 -1.13518 -0.407026 1.54081
-0.486697 0.248052 0.0857899 0.552959
-0.38687 0.133637 0.099495 0.421221
-1.18848 0.00668744 -0.637073 1.34848
1.50551 0.378954 0.97936 1.83557
1.1391 -0.348259 -0.802769 1.43641
1.37939 -0.563673 -0.417445 1.54748
0.241816 -0.787007 0.0201809 0.823566
0.802998 -0.54846 -0.0667689 0.974717
0.978497 -1.01265 -0.998278 1.72611
0.101562 1.2173 -0.121812 1.22759
-1.56276 1.35064 -0.35376 2.09561
0.258547 1.17845 1.07933 1.61881
0.567855 0.874293 0.850473 1.34542
1.07906 -0.138634 0.739698 1.31558
-0.679824 0.319264 -0.0467962 0.752516
-0.14276 0.159242 0.804332 0.832279
-0.459243 -0.301612 -0.0774774 0.554866
-0.44834 -0.449187 0.274734 0.691561
0.258806 -0.536157 -1.61069 1.7172
1.46632 -0.506987 -1.40108 2.09049
-0.925742 2.01822 -1.69645 2.79431
-0.314657 1.01879 -0.126733 1.07378
0.407739 -0.662248 -1.14872 1.38722
-0.581844 0.0407726 -0.13649 0.599028
-0.535507 0.177564 0.200248 0.598662
0.798863 0.935086 -2.04722 2.38824
1.13115 0.294963 -2.17089 2.46562
1.48215 1.13591 0.439029 1.91828
0.937742 0.99104 -0.634894 1.50486
-0.268893 -0.448697 1.30621 1.40706
0.393274 0.760241 0.42846 0.957188
0.127126 1.00526 -0.853927 1.32511
-0.0365182 -0.139217 0.315977 0.347212
0.561799 -1.2546 0.566909 1.48696
-0.417036 -0.0240227 0.336953 0.536688
-0.316639 -0.969994 -0.191022 1.03809
-0.553268 1.16157 -0.930285 1.5877
-0.525955 -1.71484 -0.966158 2.03734
0.516504 0.261532 1.16838 1.30395
-2.07484 0.692944 -0.390491 2.22208
0.106484 -0.124999 -0.565791 0.589138
-0.22511 -0.0245806 -1.05455 1.07858
0.576858 -1.14564 -2.2029 2.54912
-0.108411 1.97324 -1.61129 2.54984
-0.625825 0.406519 -0.911378 1.17793
0.564727 -2.29743 -0.0667254 2.36676
-1.37018 -0.265564 -1.50566 2.05303
-1.27368 1.24781 -1.3758 2.25214
-1.26246 -0.858211 -2.7115 3.11168
0.835463 2.6201 -1.62747 3.19556
0.129643 -0.872732 1.58574 1.81467
0.222931 -0.300141 -0.355155 0.515672
1.37626 -1.06549 -1.26175 2.14974
2.09847 -1.07876 1.20519 2.64949
0.890959 0.471345 0.614022 1.18025
0.00341877 0.231133 -0.013197 0.231535
0.00341877 0.231133 -0.013197 0.231535
-0.901153 -0.706738 -1.97542 2.28338
-0.691664 0.235573 0.360957 0.814975
-0.351858 -0.0481553 -0.116314 0.373701
0.922722 -1.18309 -0.67382 1.64474
-0.643539 -0.187855 1.19085 1.36659
0.16692 -0.142684 -0.266132 0.345032
-1.32451 1.3317 0.314172 1.90433
0.558634 -0.165353 0.623831 0.853568
-0.632984 -0.389895 1.05537 1.29093
0.387284 -1.48783 -0.555978 1.63485
-0.375467 0.0258971 0.769502 0.85661
0.30864 0.42222 -0.138202 0.540951
-0.18912 -0.679559 -0.0461795 0.706895
-0.0804268 -0.795392 0.17277 0.817903
-0.479583 -0.467704 -0.0957945 0.6767
1.67512 0.256452 0.758346 1.85658
-1.40539 -1.72948 0.383325 2.26123
-0.301789 0.189971 0.388258 0.527171
-0.233066 -0.97505 0.138719 1.01207
0.0503751 -0.17982 0.599672 0.628076
-0.529179 0.0732911 0.0308533 0.53512
0.266384 -0.333351 0.332329 0.540857
0.736219 1.63098 -0.402422 1.83413
2.85131 0.893704 -1.45971 3.32557
2.26308 -0.889149 -1.85079 3.05574
2.00115 -0.70441 -0.792454 2.26468
-0.139122 0.827393 0.190523 0.860368
-0.569738 -0.477182 0.825153 1.11049
0.662301 0.819889 1.12325 1.54031
0.0560251 0.579359 0.870423 1.04711
0.338674 0.122481 0.0253188 0.36103
1.2051 1.79443 -1.60398 2.69166
2.55471 2.23311 -0.541389 3.43605
0.9536 -1.31861 2.25497 2.78082
-0.357413 -1.20373 0.660787 1.41892
-0.473858 -0.0237059 -0.416899 0.631592
0.00911704 -1.47217 0.295511 1.50157
-0.0309167 -0.756748 0.0868979 0.762348
0.640186 -0.170771 -0.581881 0.881809
-0.670279 1.23763 -0.631122 1.54251
1.40632 1.22887 -1.08382 2.15929
2.01196 -1.31102 -2.53434 3.49136
-1.07969 0.485045 -1.82493 2.17517
-0.761883 -0.720271 -0.116992 1.05496
-0.784822 -1.26218 1.01229 1.79827
-0.101535 1.59638 0.855964 1.81423
0.17673 0.165237 1.17083 1.19557
0.798833 0.912159 0.741445 1.42124
0.901492 1.2077 0.459338 1.5755
2.82877 -1.17262 -0.40338 3.08864
3.09368 -2.11464 -0.552726 3.78789
0.371883 -1.29975 -1.05901 1.71731
-0.875341 1.38217 -1.53364 2.24247
-0.16326 0.804049 -1.4598 1.67456
-1.62626 -0.350966 0.202869 1.67602
1.2739 -0.944101 0.183357 1.59618
0.458497 -0.122347 -0.384238 0.610595
-0.739236 -0.545914 -0.57259 1.08275
-1.05133 -0.970605 -1.38085 1.98849
0.803421 -0.99062 -2.27423 2.60747
-0.917447 -0.348539 0.280533 1.02073
-0.793011 -0.265209 1.6736 1.87087
-2.02141 -1.14633 0.519684 2.38122
-0.148071 -1.40254 -0.439243 1.47715
-0.594658 -1.69858 0.0458004 1.80025
0.122447 -0.568809 -0.986025 1.14489
0.343446 0.55162 -0.150414 0.666982
0.343446 0.55162 -0.150414 0.666982
-1.35499 -0.712087 1.95962 2.4866
1.78686 -3.34606 2.49 4.53752
0.523719 -0.964965 0.771641 1.34196
0.00368894 -0.142278 -0.701605 0.715895
-0.35038 0.911134 0.00130583 0.976183
-0.364562 -1.50507 0.164348 1.55729
1.00157 -0.743637 -1.70263 2.11071
-0.560178 0.790302 -1.35006 1.66163
0.535972 0.417985 -0.351522 0.76521
0.0305752 0.541009 -0.0935444 0.549887
0.774402 0.576319 0.0925121 0.969742
-0.62 -0.289869 -0.812213 1.06213
0.472528 1.30314 -1.39266 1.96493
-1.55559 2.02734 -0.817534 2.68297
-0.950014 1.09063 -0.888085 1.69726
-0.289407 -0.310903 0.629744 0.759601
0.781752 -0.256548 0.0100567 0.822833
0.43769 -0.270577 -0.190893 0.548839
0.470191 -0.0337929 -0.307052 0.562586
-0.669909 -0.125344 0.98613 1.19872
0.0903396 -0.0558341 0.939465 0.945448
0.804546 -0.252078 -0.457305 0.959149
0.391479 0.0378561 -0.714405 0.815514
-1.4036 1.29766 -0.656851 2.02125
-0.452415 -0.446898 1.12975 1.29643
-1.90523 -0.704962 0.388457 2.06828
0.507125 1.13737 0.723297 1.44012
0.559549 0.717975 -0.530613 1.05363
0.592821 0.863163 -0.503838 1.16204
-0.436185 -0.653137 -0.463416 0.911921
0.390195 -3.20611 0.541137 3.27479
-0.116974 -3.2379 2.18046 3.90539
1.31247 -1.54481 1.23908 2.37578
-0.271855 -1.90918 1.83712 2.66344
0.665238 1.81275 2.54559 3.19509
1.02493 -0.274664 0.484648 1.16653
0.0204852 0.938215 -0.0135768 0.938537
0.726543 1.05716 1.33599 1.85211
0.72968 1.12894 -0.00955986 1.34426
-1.09817 0.610797 -0.502827 1.35347
0.597506 0.343285 -0.272462 0.741009
-0.544957 0.507619 1.47095 1.64875
0.00468224 -0.624348 0.247505 0.671634
-0.648903 -0.386616 -0.876682 1.1572
-0.366444 -0.434755 1.73792 1.82856
-0.494366 0.665159 0.437011 0.936917
-0.686987 -0.441818 -0.0025697 0.816799
0.0276231 0.993001 0.259251 1.02666
-0.223538 -0.232373 -0.58239 0.665691
0.212166 0.488863 0.644711 0.836453
-0.347069 0.08404 1.92927 1.96204
-0.0518405 0.871668 1.2006 1.48457
