1.56256 3.42429 7.78732 8.64926
6.11397 -1.11031 4.91559 7.92316
2.39896 -1.80137 3.80643 4.84653
0.337186 1.05492 3.97364 4.12508
0.86899 1.0549 5.51302 5.67991
-0.297369 -0.35781 -1.20951 1.29591
-3.17291 -0.410335 1.55889 3.55892
1.83549 4.6701 4.66574 6.85186
0.21666 6.50023 4.41908 7.86309
1.05043 4.25147 2.51164 5.04844
5.36126 0.534294 1.18363 5.5163
-0.132709 -5.10512 2.99632 5.92096
2.42549 0.225607 2.8757 3.76876
1.45872 -4.1331 2.26091 4.93174
2.13088 -3.28889 6.19199 7.3279
0.216933 4.68563 2.4613 5.29719
0.8766 2.33451 3.3243 4.15564
-0.4733 0.704231 -2.31443 2.46507
0.766209 0.702208 -1.93072 2.19268
1.6574 -0.52347 -3.30284 3.73226
-1.67055 3.35711 -5.82045 6.92377
1.47822 0.735879 2.37413 2.89191
2.37499 -1.02604 3.31842 4.20775
0.405806 -2.96818 6.48464 7.1432
4.9354 0.26321 3.6624 6.15147
1.37793 0.117324 2.62032 2.96286
-2.12475 1.50426 3.19796 4.12363
2.53487 3.63898 3.32396 5.54225
-0.32079 -0.542834 2.94259 3.00939
0.768362 1.48839 1.21661 2.07022
-1.49179 0.603438 2.72592 3.16547
1.74874 -1.07254 -1.33548 2.44784
-2.15571 1.77344 -1.84999 3.34883
3.53992 -1.70219 -4.76165 6.17267
1.09564 3.85409 -5.59879 6.88483
0.887091 2.18588 -2.64108 3.54122
1.3852 -0.329092 3.62697 3.8964
0.528151 1.53148 0.957583 1.88185
1.83048 -2.14818 -5.42129 6.11194
-0.766535 0.726994 -4.25864 4.38772
2.96004 0.122255 -2.81276 4.08515
-0.359102 -4.55955 -1.88843 4.9482
0.450138 -2.47212 -3.03101 3.93713
-1.3449 0.92046 -1.54061 2.24265
4.23185 1.70221 5.25894 6.9615
-2.55155 -2.1767 3.17254 4.61665
3.98884 -1.41812 2.21193 4.77646
0.677798 1.68028 5.0291 5.34552
2.60506 -4.05435 3.07519 5.71672
-2.53064 -3.54567 2.77829 5.1667
2.11112 -0.0525703 4.59676 5.05863
-1.14982 -1.32663 -1.91819 2.60028
3.39979 -1.33229 -5.43128 6.54464
-3.16036 -4.1856 -4.3479 6.81259
-1.64524 2.33095 2.27826 3.65111
0.228825 2.251 4.01403 4.6078
-1.4368 -0.328463 2.74888 3.11907
-3.41506 -1.91621 5.49882 6.75067
-2.8868 1.15948 3.07831 4.37653
-0.972584 -0.0396825 3.31331 3.45334
1.61763 -1.321 6.1976 6.54003
-2.05977 -3.60537 4.77971 6.33143
2.23177 0.545019 0.518833 2.35521
0.03647 4.34421 -2.21246 4.8753
-1.26095 0.941912 2.87869 3.28086
1.10794 -0.16834 3.11398 3.30949
-0.202777 -0.156846 2.87299 2.88441
0.596441 -3.2655 2.3409 4.06191
3.02913 -0.876201 -2.4879 4.0166
2.83738 1.02673 -0.659365 3.08863
1.69295 0.23736 2.88892 3.35682
1.04906 1.66289 7.30196 7.56204
2.51166 -3.06637 -2.26879 4.56711
0.13842 0.0334443 -3.00039 3.00377
0.716664 -1.76408 -2.85122 3.42856
-4.16315 -5.32491 -3.68732 7.69953
-1.69841 -0.262579 -2.68409 3.18714
-1.60936 -2.15277 1.6377 3.14747
0.530844 1.17252 -1.57698 2.03555
0.904669 0.20375 -3.41566 3.53931
3.11022 -1.33106 -2.59832 4.26572
-1.13165 -1.82299 -1.86432 2.84246
-3.33108 0.165718 -2.66016 4.26615
2.1804 -0.878972 -3.79995 4.46837
-3.18178 -3.29173 -2.57684 5.2535
2.95245 -2.72865 -3.56262 5.37166
1.56443 -4.59565 -6.06467 7.76838
0.616698 -0.824963 -2.87401 3.053
-0.549812 1.40083 -2.20001 2.66545
-7.13611 3.17818 -4.78993 9.16343
-2.59359 6.22952 -4.1172 7.90474
4.80674 3.53846 -8.70994 10.5588
-2.89456 3.20467 -8.60683 9.62943
8.08167 -1.34016 -5.89912 10.095
5.44245 2.05002 -4.83036 7.56011
1.88064 2.8992 -1.91426 3.95051
0.0784712 -1.71298 3.40944 3.81638
-4.9408 -1.55012 4.18143 6.65573
-2.37854 -1.41485 4.20134 5.03095
-1.56274 -1.95592 6.84254 7.28616
-0.799331 -2.34658 2.90351 3.81782
1.03076 0.0571816 4.52678 4.643
0.824923 -5.37326 6.48114 8.45917
-0.263006 1.65826 2.64025 3.12888
-1.4592 0.123468 1.60876 2.17546
2.74196 0.952333 9.72569 10.1496
1.31602 -4.57621 6.57073 8.11469
-3.51547 -0.732495 8.69504 9.40738
-0.596549 -0.852957 4.59054 4.70706
0.217536 -1.07526 0.936509 1.44241
1.98369 0.867112 2.82472 3.55892
-2.76175 -2.61681 2.11238 4.35168
-0.379548 0.440822 4.92924 4.96344
-0.305683 1.75531 3.27067 3.72449
0.305901 -4.28386 5.64451 7.09264
6.1318 -4.50326 2.24605 7.9324
5.45764 -0.490434 3.65432 6.58638
-0.439529 -1.87007 2.66669 3.28658
3.56861 1.4891 0.680354 3.92623
-1.45046 -2.69343 -1.72694 3.51294
-4.5665 -4.10665 -5.01884 7.93135
-1.56229 -2.58602 -5.48824 6.2649
1.20271 -0.0184252 -2.81807 3.06405
-1.59952 0.520846 -2.22553 2.78976
3.97213 -1.25268 1.19647 4.33343
0.725772 2.65484 7.78112 8.25353
-2.10243 -0.290227 2.07988 2.97159
0.279303 -1.55211 3.14973 3.52247
0.882932 -0.583382 3.94851 4.08786
-1.89538 -1.12258 4.13091 4.68157
-2.00623 -0.612015 -1.1519 2.39299
1.42714 -0.37489 -1.62679 2.1963
-3.35331 1.171 -3.38847 4.90893
-1.04424 -0.100637 -3.30182 3.46447
-3.60043 -0.854905 -1.70426 4.07412
-5.05722 -1.09016 1.39058 5.35702
0.839327 -1.27406 7.55676 7.70923
3.61184 -3.90609 6.29551 8.24235
-0.0273552 -3.30439 5.47512 6.39505
-4.03562 -4.29001 6.70636 8.92556
-0.289418 2.76866 4.49705 5.28892
1.23248 -1.50628 4.27738 4.69935
0.907779 1.01548 3.75895 3.99812
-5.64214 2.7877 4.35539 7.6534
-2.48029 -0.922969 6.8007 7.29748
1.55725 0.402428 -1.18718 1.99909
0.724555 1.71722 2.0151 2.74489
1.61627 0.741705 2.51575 3.08082
0.969248 1.69537 2.18219 2.92842
-1.99923 -2.82494 3.08586 4.63678
-3.56763 -2.30853 3.5193 5.51749
-2.56974 2.33336 1.41081 3.7468
-0.671448 1.94766 -3.25786 3.85459
-1.80903 -1.23082 -1.71296 2.7788
-0.964918 2.97723 -2.46833 3.98593
2.44687 1.76766 1.37963 3.31892
-1.21922 1.55209 0.469928 2.02887
-0.258834 2.25829 -0.66759 2.36909
3.84086 -1.51641 3.32476 5.30148
1.88961 1.71755 2.17955 3.35724
-0.177584 -3.78881 -3.31592 5.03804
1.57998 -2.74516 -3.04865 4.3962
-0.0452796 0.393198 -4.00112 4.02065
-2.25596 0.97702 -2.61748 3.59097
-2.66056 0.521214 -1.39271 3.04793
-0.610185 -0.757606 -2.01803 2.24026
1.97447 -1.88621 -3.68712 4.58815
0.893966 0.614669 2.18274 2.43749
-3.09802 1.20053 4.45348 5.5563
3.64402 1.0335 2.6575 4.62702
4.07727 -1.21306 3.20499 5.32613
1.76881 -0.572569 3.9393 4.35598
1.14199 -0.111981 1.93144 2.24659
-2.31238 -0.0988018 -2.37703 3.3177
-2.07962 1.49494 -5.442 6.01457
3.77942 -1.2807 -9.50224 10.3061
4.2883 -3.82936 -6.78923 8.89647
0.979802 -2.39776 -4.56531 5.24893
-0.276868 -2.05687 -0.900456 2.26234
4.41883 -1.92201 -2.81773 5.58209
2.97988 -0.693978 -3.85684 4.92306
0.528033 -1.72089 -2.10456 2.76938
-2.00169 -3.60579 -2.48262 4.81372
-0.545728 -3.6142 -3.32862 4.94368
2.12567 1.73991 -3.32512 4.31302
2.40995 0.229652 -2.97007 3.8317
0.63645 0.196917 2.37038 2.46222
-2.01279 0.745612 3.00381 3.6919
-1.34308 4.24491 1.77219 4.79206
-1.31427 4.55555 4.59131 6.60004
1.69201 -1.62936 3.38156 4.11736
-1.72864 1.00109 3.30457 3.86142
-1.95193 -0.687725 3.71304 4.25084
-3.15097 -0.223478 4.11363 5.18657
-1.21108 -1.43413 -2.295 2.96487
1.49723 2.27225 -2.64291 3.79339
0.999926 1.9639 -2.09459 3.0404
-1.68248 0.208626 -5.12947 5.40238
-0.864731 1.61767 -6.38401 6.6423
-1.67409 -0.66399 2.75895 3.29473
1.06462 -1.10284 4.58283 4.83239
0.782838 -2.45969 3.15355 4.07527
2.01734 1.68398 -0.681354 2.71472
1.02838 7.28446 -2.19433 7.67698
2.40242 1.41347 -1.14734 3.01429
-3.24931 0.0749573 3.98247 5.1404
4.25559 -1.97175 3.57077 5.89476
-0.228464 3.81151 3.92574 5.47643
-1.41223 0.472427 3.52703 3.82851
1.09677 2.01306 4.0514 4.65502
3.03246 0.730377 4.1893 5.22298
1.78391 -0.701281 2.34886 3.03171
-1.64444 4.08254 2.62983 5.12711
-4.15066 0.927041 3.65536 5.60795
-1.67948 0.8713 4.49719 4.87898
5.05539 9.75909 3.86288 11.6498
4.97872 5.5167 6.83854 10.0989
0.321279 9.45288 8.76921 12.898
4.14838 6.42013 5.63689 9.49746
0.310576 8.687 4.33084 9.71167
-0.539649 1.84295 3.17242 3.70836
-3.56497 -1.10778 3.35143 5.0168
2.60923 -3.14711 6.75922 7.89933
1.2486 0.484431 9.09731 9.19536
1.00954 7.0569 5.2974 8.88153
-0.366665 5.65458 2.08198 6.03683
-5.47814 0.17997 2.16131 5.89183
1.90912 -1.2848 -2.63248 3.49648
-0.618215 1.6647 -3.6365 4.04691
-0.845921 0.738948 -2.85003 3.06338
3.45912 2.91145 -4.65881 6.49204
-4.24649 1.22149 -7.32345 8.55322
-1.4624 4.08867 -3.29985 5.45388
1.79983 8.61035 -3.12364 9.3346
3.60861 2.95355 -2.94636 5.51603
6.98809 -3.57205 -3.35855 8.53656
0.804993 -0.37379 1.43716 1.68913
-2.52984 0.677086 2.2092 3.42624
-0.160062 -0.931419 4.35753 4.45883
0.485556 1.82295 2.2692 2.95096
1.44979 2.11486 5.52075 6.08713
2.86565 0.369527 2.56349 3.86264
4.06204 -2.71841 2.61936 5.54535
-0.926669 0.645955 -3.56731 3.74188
4.61294 0.800091 -2.40489 5.26335
4.07979 -2.13403 -3.27013 5.64735
1.74204 0.569751 -2.71963 3.27959
0.538792 1.82732 -2.05778 2.80426
0.702239 2.75337 -3.70823 4.67174
1.69201 3.87815 -5.46701 6.91312
0.257046 -0.510617 -6.21501 6.24125
0.901627 -0.794997 -4.45014 4.60963
-0.903748 -0.709675 -2.17914 2.46354
-2.04367 0.0702016 -1.53329 2.55587
-3.03845 -2.88888 -4.98551 6.51407
2.26392 -2.17349 -4.59984 5.56848
3.51286 -0.960894 -5.15483 6.31156
-1.3391 4.38798 -4.4538 6.39405
1.73517 -0.0596794 -2.6195 3.14263
2.36158 3.62433 -0.70666 4.38317
1.64261 2.89369 2.42889 4.11961
-1.65993 1.39294 2.73383 3.48848
-0.0270767 1.35018 2.2373 2.61329
0.207177 1.66063 5.51604 5.76432
0.781663 1.16359 3.05274 3.35919
0.0505263 0.166537 2.05135 2.05872
-5.14462 -1.67268 4.34648 6.93951
0.734264 1.22377 7.65667 7.78854
-1.43943 0.0168077 4.58106 4.80191
2.31576 -4.84741 -1.10755 5.48514
0.387923 -2.47577 -1.32888 2.83652
-2.00849 1.31865 2.22954 3.27776
-0.875862 -1.70605 5.23019 5.57069
0.38884 -2.50253 2.8749 3.83131
-2.49206 -4.14783 2.90096 5.64185
-1.45856 2.36718 0.991122 2.95182
0.623411 0.0207637 1.92329 2.0219
0.690925 -0.209503 2.42022 2.52562
-1.06556 -0.120356 3.15498 3.33223
-2.98265 1.77923 3.79374 5.14338
-2.45282 -1.05771 2.52549 3.67603
0.941405 2.32474 2.89617 3.83125
0.114074 -1.05925 2.55263 2.76604
-0.991629 -1.72475 3.13226 3.71068
2.72765 -2.62682 6.71186 7.70645
-0.568833 -3.94932 5.58807 6.86639
-1.52807 -0.128589 2.61459 3.03111
-0.789706 1.48864 -1.54801 2.28824
0.792196 -1.6161 -3.82119 4.22384
0.4735 2.10407 -7.56567 7.86706
1.85275 4.3968 -1.55803 5.01916
-1.71756 0.913029 -6.65307 6.9316
-1.39145 4.70652 -2.44718 5.48418
0.498305 1.32722 -3.67982 3.94347
0.770049 -0.230121 -4.24634 4.32173
3.10887 3.41333 -2.67078 5.33376
-0.100233 -2.92052 -1.09802 3.12172
1.14371 2.79837 -3.63797 4.73009
-1.54016 1.97097 -1.70269 3.02588
0.626483 0.911475 -6.17535 6.27361
-2.90218 -1.91805 -3.92168 5.24224
-1.48827 -2.71164 -3.61485 4.75763
0.650562 1.35738 -6.48215 6.65462
-1.93463 0.846042 -8.8985 9.1456
1.26899 -0.721329 -5.25109 5.45019
3.50158 1.04959 -1.30991 3.88311
-0.770601 0.542614 1.9835 2.19602
0.919323 0.74876 -1.188 1.67843
1.82428 0.833271 -5.28956 5.65701
-0.552916 -0.491258 -5.1505 5.20334
1.16148 1.55001 -4.99613 5.35845
-0.804444 -2.26636 1.58196 2.87857
-0.19125 -1.29135 2.59255 2.90266
2.60624 -1.70227 6.14986 6.89282
0.744493 -1.10231 4.65962 4.84576
-2.09971 3.24405 1.01549 3.99548
-0.368704 -2.36487 1.91305 3.06404
2.03255 -0.125884 -2.34184 3.10343
2.85153 -2.01285 -5.5185 6.52968
1.4857 -0.469799 -4.60932 4.86558
1.34917 2.27773 -3.46763 4.36265
1.82853 -0.667866 -2.49155 3.16186
1.85763 -3.50191 -2.95605 4.94494
1.9718 1.66302 -4.75803 5.41226
0.449886 0.42062 -3.04265 3.10436
1.37316 -0.368463 -3.531 3.80648
-3.39359 -4.13177 -7.34023 9.08113
1.13723 -0.778187 -2.11623 2.52533
-0.389319 0.693339 -2.77902 2.89054
-4.62034 -0.279183 -2.98796 5.50939
-0.468173 2.90431 -6.81614 7.42388
-2.01491 2.79524 -5.17241 6.21507
1.68992 -1.17842 -4.84174 5.26184
1.86785 -0.0625261 -2.50816 3.12788
2.3816 -0.783862 -1.72289 3.04217
1.98957 -2.99099 -3.78239 5.2164
-2.85108 -2.64065 3.26379 5.07484
-0.437109 3.03165 -1.77048 3.53788
2.85367 3.23948 1.76977 4.66581
-0.207578 1.2833 2.58147 2.89032
-2.88482 2.22882 1.11403 3.81194
1.45342 0.877034 -2.80624 3.27973
-0.451533 -1.7291 -3.33036 3.77954
-0.264336 2.07165 -1.86788 2.80189
4.76985 1.45389 -5.86611 7.69913
-0.750267 -1.53746 -4.98975 5.27487
-0.342935 1.34937 -2.68961 3.0286
2.22335 0.509634 3.0654 3.82096
0.88045 2.00664 3.29896 3.96042
-0.434018 -0.299131 3.12321 3.16738
1.01929 -1.61582 1.71696 2.56861
-1.13135 -2.71549 5.76024 6.46794
-4.37261 0.0637371 2.04573 4.82792
-2.83753 1.35737 2.87604 4.26211
3.11166 -1.306 3.19213 4.64519
0.0444957 0.0717889 1.1445 1.14762
1.33367 2.65349 -1.90295 3.52717
-2.61869 -0.0741079 -6.86841 7.35106
-3.71983 -1.14242 -2.78632 4.786
-3.67981 0.237473 -3.59263 5.14824
3.3939 4.75714 -1.35296 5.99829
3.15577 4.17314 -2.1123 5.64233
-0.856322 2.18669 -4.54693 5.11757
3.40683 0.163494 -7.07454 7.85382
-1.54016 4.45895 -9.9114 10.9768
2.3118 3.03339 -8.7582 9.55258
-1.23491 -0.997616 -6.96144 7.14016
1.36571 0.55516 -4.77028 4.99289
0.303657 0.487869 -3.90111 3.94321
-1.10054 2.30855 -6.30609 6.80495
-0.537785 1.8665 3.36102 3.88194
-0.537785 1.8665 3.36102 3.88194
-3.00917 3.91752 -1.3606 5.1238
-1.69464 -0.784063 -6.13654 6.41433
1.86333 -1.20909 -2.27779 3.18155
-0.839078 -1.62401 -5.47359 5.77075
0.26421 -6.62104 -2.56694 7.10614
1.34519 -1.48052 0.8237 2.16332
1.05362 3.38955 3.07027 4.69316
0.472057 3.05736 2.54748 4.00748
2.59942 1.28135 3.93161 4.8843
4.26706 1.37113 7.52609 8.75956
-0.836252 -1.07537 -0.946531 1.65881
-2.19746 -0.577842 -3.05369 3.80628
3.62184 0.22324 -5.98604 7.00002
2.44995 4.98299 -8.29078 9.97845
-4.94686 0.164202 -5.80312 7.62723
-3.22453 -0.711685 -4.6252 5.68301
-0.0432142 -1.06201 -3.74117 3.88922
-0.28373 1.27101 -3.70033 3.92281
0.515735 1.66162 -3.29751 3.72835
0.637727 2.77315 -2.80737 3.9973
-0.272177 -1.16695 0.926452 1.51465
0.827859 1.82025 -2.24473 3.00624
2.098 -1.70615 -6.11392 6.68525
1.03901 -1.38812 -2.54846 3.08238
2.2618 2.1614 -2.92254 4.28119
-1.28007 -0.630417 -2.17022 2.59728
-0.103762 0.200142 -2.77431 2.78345
0.308476 1.48299 -2.41715 2.85255
-1.11656 0.693581 -1.20221 1.78131
-0.801505 3.32825 -5.38593 6.38184
-2.72131 0.356524 -4.86999 5.59013
-2.9538 0.440485 -1.78255 3.47799
-6.65539 -2.12807 -5.83655 9.1043
-4.58912 0.355856 -1.64687 4.88864
4.3601 -0.395455 2.6036 5.09369
-0.00707176 -2.20338 4.6122 5.11149
3.42211 1.3704 8.36741 9.14343
2.09391 -1.01997 6.58668 6.98636
0.928599 1.4495 3.19729 3.63126
3.25732 0.864063 4.40253 5.54428
-0.207121 1.23572 0.823671 1.49944
1.05163 -1.0711 -2.96738 3.32543
-3.65321 -2.39357 -2.20422 4.8922
-2.00219 5.83485 -2.62042 6.70231
0.180791 0.902368 -7.31297 7.37065
-1.39875 3.06085 -5.81323 6.71706
-4.59885 5.97803 -3.28658 8.22726
-1.16518 0.00977371 -3.31762 3.5163
1.17283 -0.718367 -3.58817 3.84273
1.79777 -3.28068 -3.6012 5.19264
-0.937857 -0.733083 -1.18481 1.67951
0.997983 0.774812 1.97591 2.34532
-2.03766 3.1921 -4.58595 5.94748
-1.93989 -0.644102 -2.16649 2.97854
-1.72637 1.82604 -3.82905 4.58
0.102989 1.0154 -1.9246 2.17847
1.89618 2.15626 -8.46943 8.94294
-1.61586 0.536304 -3.99657 4.3441
-0.493942 -6.06591 -3.39283 6.96782
-1.81097 -4.44994 -5.95479 7.65122
1.64474 0.0520645 -2.34839 2.86755
-0.467666 1.77343 -3.78859 4.20918
-1.03422 3.13552 3.74773 4.99466
-1.80573 2.52907 2.32546 3.88132
-2.5422 2.14175 3.34829 4.71815
1.2357 -0.198726 1.57987 2.01555
0.790174 -3.42776 3.10185 4.68992
2.79135 -8.19534 4.01633 9.5439
-0.397953 -3.77201 1.53529 4.09189
-0.791961 -1.70374 5.87964 6.17253
-2.83134 -5.57045 2.52619 6.74003
-4.42462 -3.48726 6.03229 8.25389
-0.0500698 -0.77616 2.87612 2.97943
2.04088 -1.61267 2.51123 3.61554
2.70874 -1.39459 3.54593 4.67502
2.09077 -1.2575 4.22607 4.87978
-3.11378 -1.50801 3.81925 5.15329
-0.0320923 3.22813 1.54371 3.57839
-0.590132 0.50016 1.85436 2.00924
-2.4516 -1.76941 3.29811 4.47423
-0.129151 -5.5565 4.57978 7.20179
-0.234347 -1.76762 2.8694 3.37829
-0.2506 -3.7318 5.4913 6.64406
0.99091 -5.14053 2.65748 5.87104
3.44833 -0.756683 4.67482 5.85811
1.23303 0.666257 5.38731 5.56663
-0.862256 1.72645 4.18068 4.60459
0.24013 -3.24657 3.0632 4.47002
-0.940354 -0.890306 4.68381 4.85952
3.70872 0.424549 4.69358 5.99704
-4.05159 1.59289 6.22702 7.59792
-2.6416 1.38924 2.49354 3.88919
4.66209 4.58744 3.45448 7.39683
2.41376 3.09783 9.22545 10.0266
-0.578532 5.47389 3.70579 6.63559
0.600286 -2.53248 3.24032 4.15614
0.517505 4.73112 3.91478 6.16253
1.00629 -1.94697 4.01167 4.5713
4.71323 -5.08438 2.92482 7.52463
0.819599 -0.0423832 -2.4391 2.57347
-0.535687 4.54388 -1.62848 4.85652
5.15875 1.2051 -5.20439 7.42634
-0.725192 -2.06289 -8.49816 8.77498
1.18697 -0.187606 -8.52591 8.61018
0.775433 -4.06687 -5.95152 7.24992
0.283625 -0.28794 -5.38221 5.39736
-4.829 -4.53048 -3.68824 7.57942
-1.42547 -4.71242 -2.61304 5.57377
1.20339 -5.61846 6.37612 8.58313
-1.63159 -1.05103 2.04254 2.81757
1.39236 0.979071 4.85353 5.14335
3.29697 -1.82096 3.03316 4.83591
-0.735913 0.523995 4.92446 5.00664
0.338861 0.577186 4.48656 4.53621
1.09498 -1.28483 2.26462 2.82458
0.140915 -1.81746 -2.41399 3.02495
-0.0148681 0.904596 -3.95178 4.05402
2.3109 5.15393 -4.44684 7.18872
3.35156 6.13421 -2.94703 7.58594
0.503033 1.51013 -6.98779 7.16678
1.17158 -5.50876 -5.27371 7.71564
0.0767006 2.07827 -6.0696 6.41601
3.18473 2.80266 -3.88224 5.75059
4.54171 3.6054 -1.77009 6.06294
2.91927 -0.280451 0.411935 2.9615
3.00508 -1.08589 -7.32883 7.99508
-1.49336 1.26204 -6.90195 7.17355
3.10116 3.92859 -4.95577 7.04348
1.821 1.16447 -4.16571 4.6931
0.35443 -2.3237 1.94822 3.05299
-1.78846 2.06114 4.55603 5.31077
-0.989863 0.248274 2.35138 2.56329
-3.72724 -0.913249 5.64194 6.82333
0.696498 3.09885 3.96857 5.08306
7.42199 1.03143 6.38557 9.84506
4.00361 2.75745 7.11898 8.62046
-0.853888 -0.879893 5.57474 5.70799
-2.78878 -1.84986 3.17185 4.61085
-3.66975 2.98282 5.77064 7.46087
-4.03842 -1.28599 3.73276 5.64767
-1.79479 -1.68947 2.04481 3.20263
-2.31343 -2.33317 3.99495 5.17255
-2.72357 0.519475 1.70899 3.25704
-5.28365 -0.558353 4.08914 6.70446
-1.93214 1.11117 -2.48983 3.34172
0.76929 1.81944 2.1576 2.92531
-2.10823 2.4307 2.39093 4.00868
-1.45827 -0.985451 2.0325 2.68863
-3.09545 -5.58825 -4.27561 7.68708
3.95915 0.36193 -6.49951 7.61902
4.53318 -4.01024 -5.18769 7.97144
3.99879 -0.469217 -1.47684 4.28853
0.812871 -0.845388 -1.56852 1.95849
0.365488 0.736447 4.79606 4.86602
-0.175701 3.39805 3.82881 5.12224
1.31209 3.5451 4.38508 5.78949
0.906107 -0.450781 3.73978 3.8743
-1.12422 -0.770099 2.24105 2.62283
-0.761044 1.19196 2.52415 2.89331
0.112013 -1.92628 1.73733 2.59642
1.2587 1.83194 3.83572 4.43318
1.80615 0.890496 1.74599 2.66526
2.88284 3.64958 3.77123 5.98768
-0.913432 2.11441 4.55714 5.10613
-0.867638 0.51169 2.09701 2.32639
0.323218 0.685671 5.52154 5.57333
-1.54886 1.99663 2.59486 3.62199
3.98513 -1.1898 3.78627 5.6243
0.808957 0.582964 3.74302 3.87356
2.70972 1.96007 3.14698 4.59216
-3.50927 0.386181 3.30891 4.8387
-0.153905 0.47895 7.77548 7.79174
-0.0763682 -0.41642 1.64355 1.6972
-0.656256 -0.0455061 -2.42401 2.51168
2.14104 1.20916 -5.48793 6.01361
4.61105 -4.16599 -2.76418 6.80132
3.68316 -1.92162 -6.13724 7.41108
4.03728 -0.938937 -4.34358 6.00399
-0.766075 -3.55642 -3.85997 5.30418
3.1708 -0.948066 4.23728 5.37656
-0.194852 1.39993 8.03748 8.16081
-0.904751 1.75208 6.87121 7.14856
-4.6407 1.62122 6.94369 8.5076
-2.19681 -0.565074 7.5006 7.83609
-3.89524 -3.00914 -1.66088 5.19484
-1.99699 -0.448563 2.12545 2.95071
1.75332 -0.490241 1.11758 2.13623
-0.0935734 1.94377 2.92513 3.51331
-0.736205 1.46663 7.85712 8.02667
-3.83074 -5.59534 3.53281 7.64612
2.89613 -0.653376 1.86534 3.50627
-2.9164 -0.0487264 4.04123 4.9839
-0.733253 -1.31229 -1.30353 1.98971
1.02281 -0.234397 -3.06902 3.24345
0.0231624 -0.561103 -2.49503 2.55745
3.26904 1.47044 -3.56733 5.05714
3.35521 1.06947 -3.91509 5.26584
0.283871 -1.13516 -3.29207 3.49383
0.432052 -0.142045 -4.48405 4.50705
0.549938 0.0701752 0.835219 1.00247
-0.777201 0.350272 -3.04851 3.16546
2.12493 0.106118 1.00348 2.35235
6.17795 0.131163 -6.40783 8.90194
1.13887 -0.609183 -1.80187 2.21695
5.05266 1.61546 -1.68741 5.56654
0.927341 0.824973 -5.62158 5.75697
0.606203 -1.50393 -4.38862 4.6786
-5.99287 -3.35855 -5.86906 9.0355
-4.28316 -5.24883 -2.37498 7.17887
-4.2374 -1.90844 -5.75538 7.39744
1.18284 0.792137 -2.50865 2.88442
-0.20412 1.49604 -4.56567 4.80886
4.3638 0.969743 -7.32127 8.57812
2.21707 0.0928249 -2.05618 3.02521
0.630131 0.953931 -3.1939 3.39235
2.38387 -3.47573 -6.43161 7.68954
2.5873 -5.45802 -7.1266 9.34198
-0.356589 0.476013 -3.99715 4.04116
-4.74835 -3.19944 -6.25455 8.47954
-2.06464 -6.48351 -5.49399 8.74543
0.965839 1.65896 -4.30084 4.7098
-0.429974 0.572515 -3.41098 3.48532
-2.38543 -0.214902 -4.92626 5.47764
-4.6215 2.10154 1.73842 5.36627
0.0423991 -0.283253 -2.20104 2.21959
-2.15691 1.32035 -3.48163 4.30318
-6.072 0.448249 -2.47696 6.57308
-5.6774 4.75048 -3.43197 8.15955
1.02907 0.476869 -3.63107 3.80409
1.37969 1.53748 -3.32167 3.91163
-0.526739 2.78479 -1.37716 3.15104
0.844016 -0.946665 3.81937 4.02444
-2.07759 1.84711 5.21994 5.91405
-1.59863 -2.1467 4.2129 4.99124
-2.33204 -5.33573 1.08353 5.92305
-2.39323 -0.415046 3.30249 4.09954
-1.14517 -0.211617 1.34279 1.77744
-0.433167 -2.78862 4.20049 5.06045
-3.33481 -0.732614 -3.25472 4.71708
-1.48835 -0.353396 -3.76277 4.06184
-2.18045 -0.706679 -2.92304 3.71456
-0.0166204 1.30631 -0.746064 1.50444
-2.53037 -1.63452 2.65464 4.01517
0.543765 -1.50278 5.24566 5.4837
-3.28884 -0.082458 2.38585 4.06393
-2.81925 1.97256 3.10681 4.63589
0.16786 -0.240942 3.46397 3.47639
-0.161795 0.295686 1.06768 1.11961
0.469594 0.103004 2.01698 2.07349
-0.671188 -0.309351 2.18928 2.31066
-0.552945 0.546502 2.41371 2.53583
-0.935841 1.12693 5.88119 6.06087
-0.965705 -0.279991 -0.656709 1.20094
-1.3351 -0.640123 1.79838 2.32947
1.9941 -1.39129 10.7266 10.9988
3.35806 1.96858 4.91879 6.27266
0.766422 -3.2145 1.558 3.65346
-3.21431 -0.561772 -2.05146 3.85433
0.712823 -0.709017 -6.04847 6.13146
0.853078 -2.6321 4.49865 5.28143
-1.54562 3.3998 2.53434 4.51336
-1.02457 3.57786 4.9825 6.21901
-0.99056 1.05723 2.67041 3.03809
0.690728 -1.1569 -2.77883 3.08828
2.66936 -2.87223 -6.0925 7.24526
1.50272 2.26723 -1.63544 3.17382
2.00939 2.17756 -5.22428 6.00604
0.115816 2.56684 -0.963466 2.74415
3.75653 1.8795 -1.64081 4.50958
4.92907 -2.90847 -2.02258 6.07007
3.07641 -1.6687 -2.89622 4.54279
-1.10283 -0.625906 -4.36916 4.54946
-2.70033 0.883481 -5.32792 6.03813
-1.33059 1.26531 -2.80667 3.35393
-2.28388 2.76007 -4.7053 5.91387
-3.49451 -2.3563 -1.56739 4.49672
-3.84219 1.46754 3.31464 5.28232
-4.15002 4.73138 4.63535 7.81633
-4.1839 5.54283 6.09063 9.23709
